0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500001	0.500006	0.500015	0.500031	0.499584	0.496967	0.489956	0.475823	0.455218	0.430009	0.408037	0.387808	0.376740	0.370604	0.366128	0.359994	0.353729	0.354563	0.355669	0.358577	0.367242	0.376767	0.385794	0.392215	0.402959	0.410933	0.416965	0.422694	0.430648	0.439715	0.450586	0.460816	0.469139	0.476650	0.483171	0.490154	0.494312	0.496545	0.497943	0.498986	0.499651	0.499992	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500003	0.500009	0.500003	0.499568	0.496823	0.489917	0.476419	0.455144	0.427673	0.396447	0.368331	0.346981	0.323776	0.308237	0.292256	0.279650	0.276555	0.273021	0.272356	0.280118	0.292615	0.305671	0.320143	0.335852	0.349938	0.359956	0.371538	0.388413	0.406734	0.424755	0.444012	0.458691	0.471970	0.482443	0.490182	0.494590	0.496937	0.498402	0.499045	0.499787	0.500002	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500001	0.500007	0.499987	0.499713	0.498330	0.493755	0.484042	0.464260	0.438825	0.402870	0.367857	0.336701	0.308268	0.281003	0.254699	0.236599	0.230556	0.225715	0.222801	0.224069	0.231422	0.243345	0.262956	0.285002	0.305715	0.324853	0.345410	0.366636	0.391179	0.413132	0.435234	0.453123	0.467531	0.480848	0.489657	0.494991	0.497739	0.498825	0.499523	0.499932	0.500002	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500001	0.500005	0.500013	0.499938	0.499381	0.497389	0.492237	0.479116	0.457387	0.423407	0.387653	0.351675	0.319641	0.283827	0.249465	0.225328	0.213189	0.205814	0.200570	0.199785	0.201421	0.209161	0.229801	0.257510	0.285727	0.318126	0.351629	0.379769	0.405476	0.427562	0.446852	0.461874	0.475170	0.486309	0.492594	0.496346	0.498449	0.499222	0.499588	0.499888	0.499998	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500002	0.500008	0.500008	0.499876	0.499054	0.496411	0.489856	0.475890	0.452610	0.425301	0.391816	0.361309	0.324067	0.287703	0.255806	0.236338	0.225896	0.220934	0.219996	0.220477	0.227721	0.245613	0.272984	0.302594	0.336390	0.369601	0.397038	0.421801	0.444083	0.460240	0.473093	0.483067	0.490161	0.494835	0.497002	0.498328	0.499234	0.499717	0.499958	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500003	0.499986	0.499880	0.499509	0.498406	0.495743	0.488679	0.477101	0.461991	0.443226	0.420220	0.390299	0.359049	0.328978	0.303276	0.290850	0.285702	0.286137	0.286914	0.292062	0.304925	0.322534	0.344854	0.372341	0.398875	0.420247	0.438395	0.455372	0.470075	0.479704	0.486491	0.491885	0.495840	0.497392	0.498436	0.499425	0.499927	0.499996	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499999	0.499948	0.499845	0.499709	0.499413	0.498316	0.495811	0.491431	0.485978	0.477431	0.465747	0.451833	0.433391	0.412134	0.391984	0.381000	0.375001	0.373219	0.373385	0.373510	0.375007	0.382585	0.397427	0.416093	0.432902	0.446778	0.456843	0.467637	0.479698	0.488394	0.493154	0.496023	0.497623	0.498544	0.499396	0.499797	0.499977	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499972	0.499877	0.499761	0.499586	0.499185	0.498424	0.496962	0.495149	0.492389	0.488034	0.482938	0.475683	0.466489	0.457377	0.449601	0.444407	0.440969	0.439669	0.438463	0.436626	0.437560	0.445917	0.455814	0.463239	0.469282	0.476232	0.482472	0.489278	0.494204	0.496803	0.497903	0.498497	0.499517	0.499925	0.499992	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499997	0.499941	0.499868	0.499760	0.499538	0.499306	0.498758	0.498160	0.497079	0.495645	0.494434	0.492084	0.488720	0.485663	0.482930	0.479724	0.477047	0.474646	0.473437	0.473024	0.474088	0.477907	0.481729	0.483454	0.485801	0.490568	0.494514	0.497046	0.498436	0.499144	0.499248	0.499489	0.499934	0.500002	0.500001	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499997	0.499964	0.499924	0.499782	0.499743	0.499545	0.499200	0.498841	0.498269	0.497967	0.497192	0.495942	0.495249	0.494708	0.493628	0.492456	0.490858	0.489411	0.489832	0.491205	0.492438	0.493130	0.493666	0.495160	0.496817	0.498520	0.499367	0.499660	0.499820	0.499887	0.499973	0.499998	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499998	0.499991	0.499990	0.499952	0.499941	0.499918	0.499831	0.499638	0.499240	0.499170	0.498948	0.498639	0.498346	0.498226	0.498003	0.497716	0.497188	0.496553	0.496343	0.496683	0.497176	0.497386	0.497837	0.498563	0.499330	0.499641	0.499714	0.499700	0.499727	0.499950	0.500001	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499999	0.499997	0.499993	0.499992	0.499996	0.499969	0.499922	0.499797	0.499710	0.499660	0.499543	0.499404	0.499335	0.499234	0.499060	0.498840	0.498722	0.498640	0.498623	0.498642	0.498463	0.498860	0.499437	0.499554	0.499830	0.499921	0.499898	0.499884	0.499962	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499996	0.499987	0.499962	0.499936	0.499921	0.499881	0.499832	0.499796	0.499730	0.499636	0.499562	0.499566	0.499468	0.499604	0.499706	0.499639	0.499726	0.499824	0.499847	0.499950	0.499994	0.499994	0.499999	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499999	0.499997	0.499993	0.499990	0.499980	0.499975	0.499966	0.499941	0.499877	0.499844	0.499845	0.499837	0.499885	0.499943	0.499979	0.499991	0.499990	0.499995	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499999	0.499999	0.499998	0.499996	0.499975	0.499950	0.499934	0.499925	0.499924	0.499941	0.499991	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499999	0.499994	0.499985	0.499983	0.499975	0.499974	0.499993	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.499999	0.499998	0.499998	0.499999	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	
